n 88580
m 22885
e 943 4054
e 943 6871
e 943 3931
e 943 7772
e 943 10076
e 943 13659
e 943 11743
e 943 4707
e 943 9062
e 943 5094
e 943 10857
e 943 4333
e 943 12404
e 943 13431
e 943 10104
e 943 3709
e 947 1993
e 947 4177
e 947 9534
e 947 10368
e 955 3106
e 955 11716
e 955 3206
e 955 13287
e 955 6094
e 955 1459
e 955 4020
e 955 11062
e 955 1532
e 955 12120
e 955 12669
e 955 6588
e 955 10397
e 955 7936
e 956 4692
e 956 6348
e 960 11142
e 960 1703
e 960 8552
e 960 1384
e 960 7979
e 960 12176
e 960 6322
e 960 11286
e 960 1849
e 960 12669
e 960 2233
e 961 2082
e 961 8008
e 961 3402
e 961 6766
e 961 1946
e 965 4281
e 965 8680
e 965 7311
e 968 1095
e 970 4354
e 970 5034
e 970 3659
e 970 10221
e 970 5712
e 970 1847
e 970 1849
e 970 3132
e 972 11142
e 972 6921
e 972 1044
e 972 12699
e 972 10909
e 972 5407
e 972 12703
e 972 10791
e 972 9896
e 972 10035
e 972 11828
e 972 10933
e 972 12980
e 972 2233
e 972 1345
e 972 11847
e 972 8008
e 972 3401
e 972 11081
e 972 12617
e 972 1737
e 972 6094
e 972 3409
e 972 11730
e 972 3027
e 972 10323
e 972 9565
e 972 8799
e 972 7521
e 972 6756
e 972 7655
e 972 10858
e 972 1131
e 972 9584
e 972 2554
e 972 1532
e 973 1353
e 973 6666
e 973 5101
e 973 4144
e 973 2162
e 973 2841
e 973 2874
e 973 3931
e 973 11260
e 979 4231
e 979 6794
e 979 12301
e 979 8212
e 979 1060
e 979 9645
e 979 3503
e 979 10416
e 979 4661
e 979 2233
e 979 4678
e 979 4558
e 979 1358
e 979 8146
e 979 3032
e 979 1116
e 979 9564
e 979 8676
e 979 3684
e 979 7410
e 979 6772
e 981 11142
e 984 11806
e 986 2215
e 986 2191
e 986 2095
e 986 7666
e 986 13748
e 986 2874
e 986 5337
e 986 2106
e 997 7193
e 1004 1044
e 1004 8212
e 1004 7710
e 1004 3106
e 1004 3621
e 1004 10280
e 1004 12338
e 1004 4661
e 1004 1590
e 1004 20038
e 1004 2631
e 1004 2642
e 1004 8794
e 1004 12383
e 1004 1131
e 1004 5744
e 1004 1149
e 1004 9858
e 1004 6794
e 1004 7311
e 1004 2192
e 1004 10898
e 1004 4760
e 1004 12965
e 1004 1703
e 1004 26801
e 1004 11445
e 1004 30395
e 1004 5309
e 1004 1729
e 1004 2757
e 1004 9422
e 1004 4312
e 1004 11483
e 1004 4832
e 1004 2273
e 1004 2290
e 1004 5371
e 1004 11521
e 1004 13569
e 1004 11011
e 1004 3333
e 1004 2310
e 1004 11015
e 1004 12552
e 1004 13073
e 1004 13075
e 1004 2330
e 1004 6950
e 1004 2344
e 1004 6953
e 1004 3370
e 1004 11054
e 1004 12595
e 1004 6451
e 1004 12597
e 1004 2363
e 1004 13121
e 1004 3401
e 1004 3402
e 1004 5963
e 1004 11081
e 1004 2389
e 1004 10583
e 1004 9564
e 1004 10076
e 1004 6494
e 1004 11618
e 1004 12643
e 1004 1384
e 1004 3948
e 1004 2926
e 1004 3958
e 1004 13184
e 1004 6018
e 1004 13189
e 1004 10632
e 1004 11657
e 1004 14233
e 1004 1946
e 1004 12705
e 1004 4002
e 1004 10679
e 1004 6085
e 1004 6094
e 1004 11727
e 1004 6096
e 1004 6101
e 1004 3556
e 1004 5094
e 1004 12264
e 1004 6129
e 1004 11762
e 1004 10227
e 1004 12281
e 1004 2554
e 1015 2926
e 1015 2672
e 1017 1353
e 1017 4042
e 1017 6666
e 1017 4745
e 1017 1709
e 1017 10862
e 1017 2191
e 1017 4528
e 1017 4144
e 1017 4177
e 1017 2841
e 1017 13197
e 1017 1246
e 1017 3711
e 1018 2081
e 1018 6753
e 1018 4008
e 1018 6506
e 1018 7150
e 1018 1464
e 1018 5309
e 1018 3680
e 1019 3684
e 1019 9310
e 1019 1384
e 1020 12059
e 1020 6316
e 1020 11318
e 1021 14083
e 1021 8324
e 1021 9317
e 1021 2821
e 1021 3272
e 1021 1384
e 1021 14092
e 1021 13135
e 1021 1459
e 1021 1877
e 1021 11928
e 1021 3513
e 1021 13466
e 1027 11502
e 1028 5115
e 1028 8981
e 1028 2294
e 1035 6658
e 1035 3847
e 1040 12482
e 1040 9068
e 1040 2384
e 1040 11061
e 1042 11190
e 1044 1540
e 1044 11142
e 1044 2189
e 1044 7311
e 1044 2192
e 1044 1185
e 1044 2082
e 1044 8103
e 1044 1450
e 1044 4267
e 1044 12595
e 1044 8755
e 1044 13875
e 1044 4923
e 1044 11081
e 1044 4042
e 1044 4556
e 1044 7248
e 1044 1106
e 1044 8146
e 1044 10453
e 1044 13015
e 1044 4312
e 1044 13400
e 1044 9564
e 1044 11870
e 1044 8799
e 1044 6495
e 1044 2530
e 1044 12518
e 1044 1131
e 1044 2926
e 1044 8430
e 1044 6514
e 1044 3448
e 1044 2554
e 1044 3324
e 1044 1149
e 1044 10366
e 1044 1407
e 1046 8008
e 1046 11054
e 1046 3568
e 1046 12252
e 1047 6666
e 1047 7311
e 1047 10132
e 1047 8212
e 1047 8103
e 1047 1320
e 1047 6316
e 1047 13358
e 1047 10801
e 1047 9779
e 1047 4661
e 1047 9015
e 1047 10302
e 1047 6976
e 1047 12103
e 1047 2000
e 1047 6366
e 1047 8676
e 1047 10854
e 1047 7144
e 1047 1898
e 1047 3948
e 1047 8430
e 1047 10095
e 1047 4721
e 1047 10356
e 1047 2294
e 1047 2807
e 1048 7721
e 1048 8363
e 1048 5301
e 1048 10366
e 1049 8146
e 1049 10820
e 1049 13244
e 1050 2056
e 1050 11016
e 1050 7434
e 1050 36108
e 1050 13581
e 1050 11919
e 1050 12176
e 1050 1149
e 1050 8212
e 1050 11286
e 1050 10909
e 1050 2083
e 1050 7458
e 1050 1703
e 1050 10920
e 1050 3755
e 1050 3502
e 1050 12466
e 1050 14002
e 1050 7093
e 1050 37691
e 1050 3272
e 1050 12107
e 1050 3280
e 1050 1234
e 1050 2389
e 1050 35416
e 1050 3032
e 1050 11360
e 1050 3040
e 1050 7521
e 1050 3684
e 1050 6756
e 1050 2024
e 1050 9449
e 1050 4078
e 1050 5621
e 1050 35575
e 1050 8955
e 1050 6269
e 1050 7934
e 1050 12160
e 1056 2051
e 1056 12301
e 1056 9486
e 1056 7456
e 1056 3106
e 1056 12844
e 1056 8239
e 1056 7987
e 1056 4915
e 1056 37691
e 1056 9417
e 1056 5585
e 1056 11349
e 1056 12265
e 1056 7410
e 1056 11131
e 1059 11521
e 1059 1648
e 1059 9624
e 1059 13464
e 1059 10046
e 1059 7936
e 1060 8676
e 1060 6950
e 1060 4040
e 1060 6794
e 1060 9163
e 1060 9102
e 1060 6094
e 1060 11727
e 1060 35575
e 1060 2233
e 1060 3356
e 1060 10335
e 1061 1409
e 1061 13825
e 1061 10247
e 1061 6921
e 1061 8588
e 1061 10769
e 1061 10898
e 1061 7576
e 1061 5784
e 1061 9754
e 1061 12705
e 1061 3621
e 1061 6950
e 1061 11438
e 1061 4402
e 1061 1587
e 1061 14132
e 1061 4661
e 1061 6326
e 1061 10552
e 1061 10175
e 1061 6976
e 1061 1606
e 1061 4167
e 1061 3401
e 1061 6094
e 1061 11727
e 1061 6096
e 1061 5072
e 1061 8146
e 1061 6101
e 1061 4053
e 1061 4312
e 1061 12383
e 1061 4832
e 1061 8676
e 1061 12518
e 1061 1256
e 1061 10858
e 1061 12142
e 1061 10609
e 1061 10227
e 1061 2294
e 1061 10876
e 1061 10621
e 1068 2530
e 1068 8032
e 1073 1409
e 1073 5730
e 1073 3937
e 1073 8419
e 1073 1384
e 1073 9193
e 1073 2284
e 1073 10189
e 1073 8430
e 1073 10255
e 1073 1459
e 1073 12948
e 1073 4245
e 1073 10204
e 1073 1149
e 1073 13886
e 1073 3615
e 1073 12832
e 1079 2051
e 1079 4747
e 1079 7576
e 1079 3609
e 1079 5917
e 1079 3755
e 1079 12976
e 1079 9652
e 1079 1464
e 1079 6205
e 1079 6976
e 1079 9927
e 1079 3402
e 1079 11853
e 1079 9422
e 1079 6094
e 1079 8676
e 1079 1131
e 1079 8176
e 1079 2294
e 1079 5371
e 1090 8103
e 1090 11596
e 1090 7341
e 1090 6646
e 1090 8032
e 1094 3937
e 1094 3901
e 1094 8103
e 1094 6005
e 1094 12823
e 1094 6936
e 1094 5337
e 1094 12605
e 1095 1409
e 1095 11394
e 1095 9221
e 1095 11142
e 1095 4231
e 1095 13061
e 1095 8714
e 1095 8472
e 1095 1450
e 1095 5550
e 1095 3377
e 1095 10675
e 1095 5301
e 1095 9928
e 1095 1867
e 1095 4054
e 1095 6871
e 1095 5081
e 1095 4572
e 1095 8676
e 1095 2149
e 1095 12653
e 1095 2672
e 1096 6958
e 1096 3634
e 1096 1459
e 1096 7093
e 1096 3546
e 1096 5756
e 1098 10792
e 1098 12712
e 1098 6415
e 1098 2672
e 1098 3409
e 1098 4177
e 1098 2294
e 1098 35575
e 1098 2807
e 1098 5531
e 1098 1532
e 1098 4126
e 1106 1409
e 1106 11266
e 1106 11395
e 1106 3077
e 1106 4362
e 1106 7437
e 1106 7311
e 1106 13072
e 1106 6545
e 1106 12434
e 1106 2837
e 1106 1353
e 1106 1176
e 1106 10779
e 1106 10909
e 1106 6307
e 1106 9124
e 1106 1573
e 1106 7206
e 1106 8103
e 1106 3106
e 1106 6953
e 1106 2467
e 1106 4002
e 1106 6316
e 1106 11053
e 1106 4528
e 1106 3634
e 1106 5810
e 1106 11317
e 1106 1463
e 1106 1465
e 1106 1340
e 1106 10557
e 1106 2625
e 1106 2627
e 1106 3272
e 1106 8008
e 1106 3402
e 1106 5963
e 1106 4042
e 1106 6094
e 1106 7631
e 1106 9928
e 1106 4177
e 1106 6101
e 1106 4183
e 1106 10204
e 1106 10206
e 1106 8799
e 1106 4832
e 1106 1121
e 1106 2530
e 1106 8676
e 1106 3684
e 1106 9449
e 1106 3948
e 1106 11885
e 1106 2926
e 1106 9712
e 1106 8050
e 1106 11765
e 1106 5371
e 1106 1532
e 1106 10368
e 1107 2083
e 1107 10076
e 1107 4144
e 1107 13302
e 1107 2874
e 1107 3996
e 1107 3485
e 1114 11786
e 1114 11926
e 1114 12445
e 1114 12087
e 1114 2490
e 1114 2874
e 1114 4794
e 1114 6345
e 1114 1353
e 1114 13265
e 1114 3927
e 1114 5337
e 1114 4707
e 1114 9317
e 1114 19943
e 1114 10475
e 1114 10862
e 1114 6768
e 1114 5744
e 1114 2807
e 1114 5626
e 1114 1916
e 1114 1149
e 1116 12067
e 1116 6316
e 1116 4177
e 1116 5337
e 1116 8032
e 1119 10217
e 1119 3546
e 1119 8430
e 1119 2554
e 1119 2926
e 1119 1149
e 1119 7666
e 1119 13391
e 1119 8212
e 1119 5810
e 1119 6647
e 1119 2391
e 1119 1946
e 1119 6847
e 1119 4832
e 1121 11521
e 1121 11142
e 1121 3847
e 1121 10503
e 1121 4362
e 1121 10909
e 1121 11570
e 1121 7732
e 1121 4020
e 1121 6976
e 1121 8008
e 1121 6101
e 1121 10457
e 1121 1631
e 1121 4706
e 1121 5732
e 1121 4580
e 1121 9962
e 1121 1131
e 1121 8430
e 1121 2672
e 1121 2294
e 1121 5756
e 1121 6269
e 1121 9342
e 1123 3106
e 1123 12610
e 1123 3400
e 1123 11885
e 1123 3664
e 1123 10194
e 1123 8212
e 1123 7776
e 1125 3272
e 1125 10701
e 1125 8338
e 1125 4149
e 1125 3513
e 1125 12252
e 1131 13825
e 1131 11778
e 1131 6153
e 1131 10773
e 1131 8212
e 1131 7193
e 1131 7709
e 1131 10271
e 1131 3106
e 1131 7206
e 1131 12334
e 1131 11825
e 1131 4658
e 1131 2610
e 1131 4661
e 1131 5690
e 1131 3659
e 1131 11853
e 1131 13902
e 1131 8799
e 1131 5229
e 1131 10863
e 1131 5743
e 1131 3698
e 1131 6771
e 1131 10870
e 1131 10365
e 1131 1149
e 1131 3711
e 1131 1168
e 1131 10898
e 1131 12434
e 1131 8338
e 1131 11416
e 1131 5784
e 1131 1179
e 1131 10400
e 1131 10920
e 1131 6316
e 1131 11439
e 1131 2225
e 1131 5810
e 1131 26801
e 1131 12981
e 1131 2233
e 1131 4281
e 1131 10427
e 1131 4800
e 1131 9924
e 1131 11980
e 1131 7375
e 1131 4312
e 1131 12518
e 1131 11499
e 1131 8430
e 1131 5873
e 1131 11506
e 1131 5371
e 1131 7934
e 1131 11521
e 1131 4354
e 1131 11009
e 1131 2823
e 1131 11016
e 1131 6921
e 1131 11552
e 1131 12580
e 1131 13093
e 1131 6950
e 1131 4903
e 1131 13114
e 1131 3901
e 1131 8008
e 1131 1353
e 1131 3401
e 1131 9550
e 1131 2383
e 1131 2384
e 1131 2389
e 1131 10583
e 1131 11609
e 1131 6495
e 1131 9062
e 1131 3948
e 1131 3958
e 1131 10614
e 1131 6521
e 1131 14203
e 1131 11142
e 1131 11657
e 1131 2954
e 1131 12683
e 1131 12187
e 1131 1441
e 1131 1459
e 1131 5572
e 1131 6085
e 1131 9672
e 1131 6094
e 1131 5583
e 1131 11727
e 1131 10705
e 1131 11730
e 1131 4047
e 1131 6101
e 1131 3546
e 1131 2011
e 1131 10206
e 1131 2530
e 1131 5094
e 1131 3568
e 1131 8176
e 1131 11762
e 1131 11763
e 1131 10227
e 1131 7671
e 1131 11768
e 1131 2554
e 1131 8699
e 1131 1532
e 1142 10059
e 1142 5810
e 1142 4953
e 1142 6101
e 1142 12185
e 1148 4361
e 1148 8212
e 1148 2837
e 1148 4248
e 1148 8472
e 1148 1176
e 1148 10272
e 1148 1698
e 1148 4008
e 1148 4528
e 1148 14002
e 1148 1587
e 1148 2234
e 1148 1851
e 1148 7869
e 1148 1345
e 1148 9669
e 1148 3272
e 1148 1353
e 1148 10958
e 1148 4177
e 1148 4692
e 1148 35416
e 1148 2008
e 1148 7392
e 1148 2926
e 1148 10095
e 1148 8176
e 1148 6262
e 1148 1149
e 1149 12296
e 1149 6153
e 1149 8212
e 1149 10264
e 1149 12312
e 1149 10272
e 1149 2083
e 1149 10284
e 1149 2095
e 1149 4144
e 1149 10299
e 1149 6209
e 1149 12362
e 1149 12363
e 1149 43085
e 1149 10333
e 1149 2149
e 1149 6249
e 1149 10350
e 1149 14447
e 1149 10365
e 1149 6270
e 1149 10366
e 1149 4231
e 1149 2191
e 1149 12434
e 1149 4245
e 1149 4246
e 1149 8343
e 1149 37021
e 1149 10400
e 1149 6316
e 1149 12466
e 1149 4281
e 1149 12473
e 1149 10429
e 1149 6348
e 1149 10458
e 1149 2273
e 1149 8419
e 1149 2275
e 1149 10469
e 1149 4333
e 1149 8430
e 1149 2290
e 1149 8434
e 1149 6400
e 1149 10503
e 1149 4361
e 1149 2330
e 1149 2349
e 1149 8508
e 1149 2383
e 1149 2384
e 1149 10580
e 1149 6506
e 1149 6521
e 1149 14726
e 1149 12681
e 1149 8588
e 1149 12705
e 1149 8621
e 1149 10670
e 1149 12722
e 1149 2503
e 1149 10696
e 1149 2512
e 1149 10708
e 1149 8674
e 1149 8676
e 1149 8680
e 1149 6647
e 1149 6651
e 1149 12799
e 1149 6666
e 1149 10773
e 1149 8725
e 1149 10775
e 1149 2594
e 1149 12861
e 1149 2625
e 1149 10820
e 1149 4685
e 1149 4692
e 1149 35416
e 1149 10841
e 1149 4701
e 1149 8799
e 1149 10849
e 1149 6761
e 1149 8811
e 1149 2669
e 1149 2672
e 1149 6771
e 1149 6794
e 1149 12940
e 1149 10909
e 1149 4767
e 1149 2720
e 1149 4790
e 1149 10941
e 1149 6856
e 1149 6871
e 1149 4832
e 1149 13027
e 1149 8932
e 1149 13033
e 1149 2807
e 1149 35575
e 1149 2821
e 1149 2837
e 1149 11030
e 1149 2841
e 1149 4891
e 1149 13093
e 1149 6950
e 1149 4903
e 1149 11059
e 1149 4915
e 1149 11061
e 1149 2874
e 1149 4923
e 1149 9022
e 1149 6976
e 1149 9035
e 1149 13142
e 1149 13144
e 1149 4953
e 1149 9057
e 1149 11108
e 1149 2926
e 1149 9072
e 1149 4977
e 1149 2938
e 1149 4994
e 1149 11141
e 1149 11142
e 1149 2954
e 1149 5015
e 1149 5034
e 1149 3005
e 1149 13270
e 1149 9187
e 1149 5094
e 1149 7144
e 1149 5101
e 1149 7150
e 1149 5147
e 1149 13338
e 1149 3106
e 1149 7206
e 1149 11307
e 1149 5175
e 1149 3132
e 1149 3143
e 1149 9317
e 1149 25726
e 1149 13441
e 1149 7311
e 1149 11417
e 1149 1186
e 1149 5301
e 1149 7355
e 1149 5309
e 1149 7360
e 1149 3272
e 1149 9417
e 1149 11475
e 1149 11482
e 1149 7392
e 1149 9449
e 1149 3315
e 1149 5371
e 1149 3324
e 1149 11530
e 1149 11542
e 1149 1310
e 1149 9502
e 1149 7460
e 1149 3384
e 1149 9534
e 1149 1345
e 1149 3400
e 1149 1353
e 1149 13643
e 1149 7504
e 1149 7521
e 1149 5480
e 1149 1384
e 1149 7531
e 1149 1409
e 1149 5513
e 1149 11669
e 1149 3485
e 1149 1441
e 1149 1450
e 1149 3503
e 1149 1459
e 1149 1464
e 1149 9672
e 1149 3545
e 1149 3546
e 1149 3556
e 1149 19943
e 1149 11765
e 1149 11771
e 1149 5627
e 1149 13825
e 1149 11785
e 1149 11786
e 1149 1568
e 1149 9779
e 1149 3635
e 1149 11850
e 1149 3659
e 1149 5712
e 1149 3684
e 1149 5740
e 1149 5756
e 1149 3710
e 1149 13959
e 1149 11919
e 1149 11926
e 1149 5794
e 1149 14002
e 1149 7867
e 1149 7868
e 1149 9928
e 1149 14030
e 1149 9937
e 1149 5849
e 1149 9960
e 1149 12017
e 1149 7934
e 1149 14082
e 1149 7952
e 1149 1841
e 1149 12087
e 1149 1849
e 1149 3901
e 1149 10050
e 1149 8008
e 1149 12104
e 1149 14156
e 1149 14161
e 1149 3922
e 1149 3927
e 1149 10076
e 1149 3937
e 1149 1898
e 1149 3948
e 1149 3959
e 1149 3960
e 1149 14202
e 1149 10121
e 1149 12176
e 1149 10130
e 1149 1946
e 1149 12198
e 1149 8103
e 1149 4008
e 1149 10178
e 1149 6085
e 1149 8133
e 1149 4046
e 1149 12249
e 1149 10204
e 1149 10206
e 1149 12269
e 1149 8176
e 1149 6129
e 1161 12420
e 1162 10059
e 1162 12176
e 1168 1441
e 1168 7813
e 1168 11142
e 1168 12263
e 1168 1481
e 1168 8843
e 1168 3948
e 1168 6129
e 1168 8212
e 1168 6101
e 1168 10903
e 1168 8441
e 1171 1441
e 1171 3684
e 1171 8676
e 1171 6950
e 1171 4658
e 1171 12466
e 1171 4213
e 1171 6101
e 1171 1465
e 1171 13343
e 1176 1409
e 1176 3969
e 1176 6787
e 1176 4872
e 1176 6153
e 1176 35336
e 1176 8843
e 1176 3338
e 1176 7313
e 1176 2833
e 1176 9109
e 1176 2841
e 1176 1946
e 1176 11034
e 1176 5917
e 1176 10909
e 1176 2206
e 1176 7206
e 1176 4262
e 1176 2733
e 1176 3118
e 1176 12976
e 1176 5810
e 1176 4658
e 1176 12597
e 1176 10750
e 1176 5442
e 1176 6856
e 1176 1353
e 1176 3402
e 1176 1610
e 1176 11081
e 1176 2000
e 1176 1233
e 1176 35416
e 1176 5340
e 1176 8799
e 1176 2273
e 1176 8676
e 1176 10469
e 1176 5609
e 1176 7934
e 1176 2926
e 1176 10862
e 1176 8430
e 1176 2290
e 1176 4213
e 1176 6262
e 1176 4600
e 1176 10106
e 1176 12669
e 1176 10494
e 1176 6400
e 1179 11329
e 1179 3106
e 1179 11394
e 1179 9062
e 1179 3272
e 1179 10217
e 1179 4362
e 1179 3948
e 1179 12617
e 1179 1650
e 1179 8755
e 1179 4345
e 1182 6856
e 1184 11021
e 1184 8430
e 1184 9716
e 1184 9501
e 1184 5534
e 1184 10176
e 1185 7655
e 1185 8430
e 1185 10609
e 1185 8977
e 1185 10323
e 1185 9652
e 1185 3736
e 1186 13441
e 1186 1797
e 1186 9617
e 1186 8212
e 1186 11031
e 1186 3106
e 1186 4144
e 1186 10934
e 1186 2874
e 1186 10301
e 1186 9534
e 1186 9919
e 1186 3775
e 1186 4812
e 1186 7504
e 1186 7762
e 1186 10580
e 1186 6871
e 1186 2906
e 1186 6107
e 1186 10076
e 1186 11498
e 1186 10095
e 1186 2672
e 1186 14447
e 1186 3701
e 1189 10095
e 1191 1409
e 1191 10194
e 1191 3901
e 1193 6856
e 1197 7460
e 1197 12424
e 1197 4008
e 1197 9928
e 1197 1645
e 1197 2784
e 1198 1409
e 1198 13700
e 1198 2318
e 1198 7311
e 1198 2467
e 1198 9000
e 1198 4267
e 1198 3634
e 1198 5572
e 1198 9928
e 1198 35416
e 1198 4312
e 1198 9691
e 1198 2784
e 1198 5732
e 1198 9714
e 1198 11765
e 1198 5751
e 1198 13431
e 1202 11521
e 1202 8419
e 1202 1353
e 1202 1610
e 1202 8176
e 1202 2106
e 1202 5756
e 1202 1407
e 1220 5274
e 1220 10934
e 1222 8418
e 1222 4903
e 1222 5450
e 1222 12843
e 1222 13070
e 1222 12438
e 1222 10774
e 1222 11771
e 1222 6976
e 1223 1409
e 1223 4100
e 1223 8720
e 1223 8212
e 1223 11800
e 1223 10909
e 1223 6950
e 1223 1837
e 1223 5301
e 1223 4925
e 1223 8257
e 1223 6085
e 1223 4821
e 1223 2149
e 1223 5484
e 1223 10095
e 1223 1657
e 1227 5337
e 1227 9896
e 1228 1409
e 1228 8899
e 1228 4164
e 1228 1610
e 1228 2510
e 1228 10227
e 1229 2530
e 1229 8294
e 1229 8472
e 1229 2266
e 1229 11131
e 1231 2857
e 1231 4144
e 1233 2273
e 1233 4005
e 1233 11142
e 1233 1384
e 1233 12013
e 1233 6936
e 1233 10095
e 1233 12301
e 1233 2929
e 1233 4692
e 1233 4281
e 1233 5690
e 1233 1532
e 1234 8257
e 1234 9352
e 1234 1353
e 1234 2954
e 1234 1674
e 1234 8843
e 1234 11885
e 1234 10416
e 1234 4304
e 1234 10035
e 1234 6521
e 1234 10206
e 1238 3937
e 1238 2841
e 1238 4008
e 1243 8799
e 1243 8008
e 1245 1409
e 1245 2082
e 1245 3684
e 1245 12357
e 1245 2926
e 1245 7666
e 1245 3027
e 1245 2841
e 1245 11417
e 1246 1353
e 1246 2841
e 1246 6262
e 1246 13238
e 1246 6936
e 1253 10106
e 1253 10909
e 1256 2273
e 1256 6666
e 1256 5100
e 1256 8799
e 1261 6262
e 1261 2926
e 1261 10862
e 1261 4262
e 1266 11142
e 1266 11662
e 1266 10266
e 1266 1446
e 1266 1450
e 1266 9514
e 1266 11318
e 1266 13881
e 1266 8008
e 1266 3409
e 1266 35416
e 1266 13145
e 1266 7655
e 1266 6761
e 1266 8176
e 1266 4600
e 1266 12285
e 1266 3710
e 1266 7936
e 1272 1441
e 1272 11054
e 1272 7206
e 1272 5340
e 1291 13441
e 1291 8103
e 1291 1688
e 1291 2060
e 1291 5583
e 1291 8176
e 1291 3992
e 1291 2578
e 1291 12213
e 1291 2807
e 1291 12823
e 1291 10366
e 1307 2807
e 1310 3969
e 1310 14211
e 1310 2821
e 1310 3847
e 1310 12301
e 1310 6545
e 1310 4246
e 1310 12310
e 1310 2841
e 1310 10909
e 1310 12445
e 1310 2720
e 1310 10400
e 1310 1826
e 1310 2083
e 1310 6950
e 1310 1703
e 1310 4008
e 1310 11433
e 1310 9769
e 1310 5420
e 1310 4144
e 1310 12847
e 1310 3634
e 1310 3891
e 1310 4790
e 1310 1464
e 1310 5690
e 1310 5309
e 1310 1985
e 1310 12610
e 1310 14149
e 1310 1353
e 1310 9035
e 1310 8141
e 1310 6094
e 1310 12884
e 1310 5337
e 1310 3545
e 1310 10076
e 1310 8799
e 1310 7392
e 1310 2273
e 1310 4832
e 1310 12772
e 1310 11108
e 1310 1384
e 1310 9449
e 1310 7144
e 1310 1770
e 1310 5740
e 1310 8430
e 1310 5101
e 1310 4721
e 1310 2290
e 1320 9317
e 1320 10059
e 1320 4245
e 1320 5557
e 1322 1851
e 1322 4231
e 1328 2874
e 1328 12847
e 1328 9672
e 1335 3969
e 1335 2051
e 1335 11142
e 1335 6666
e 1335 12176
e 1335 5010
e 1335 11669
e 1335 10134
e 1335 12952
e 1335 4639
e 1335 3874
e 1335 11303
e 1335 5034
e 1335 6953
e 1335 1587
e 1335 12213
e 1335 1463
e 1335 7867
e 1335 10046
e 1335 6206
e 1335 6976
e 1335 1345
e 1335 9928
e 1335 9417
e 1335 4042
e 1335 10076
e 1335 12517
e 1335 14447
e 1335 8176
e 1335 11765
e 1335 5753
e 1335 2938
e 1335 5756
e 1340 11033
e 1340 11009
e 1345 2051
e 1345 1540
e 1345 7193
e 1345 9246
e 1345 3106
e 1345 1573
e 1345 4649
e 1345 3121
e 1345 12858
e 1345 6205
e 1345 6206
e 1345 10819
e 1345 4177
e 1345 13396
e 1345 8278
e 1345 10850
e 1345 7780
e 1345 5740
e 1345 2158
e 1345 4721
e 1345 1650
e 1345 13431
e 1345 6269
e 1345 10909
e 1345 5794
e 1345 26801
e 1345 8887
e 1345 7867
e 1345 12484
e 1345 9928
e 1345 9417
e 1345 11998
e 1345 10466
e 1345 8419
e 1345 7934
e 1345 14082
e 1345 2819
e 1345 4362
e 1345 12573
e 1345 6429
e 1345 6953
e 1345 14123
e 1345 14125
e 1345 2356
e 1345 6976
e 1345 4430
e 1345 11108
e 1345 9062
e 1345 1384
e 1345 6506
e 1345 3948
e 1345 10095
e 1345 1400
e 1345 10105
e 1345 1916
e 1345 3969
e 1345 11142
e 1345 5001
e 1345 11662
e 1345 5010
e 1345 3996
e 1345 1441
e 1345 1956
e 1345 1450
e 1345 1459
e 1345 1463
e 1345 11705
e 1345 2497
e 1345 6094
e 1345 2011
e 1345 12260
e 1345 10213
e 1345 7144
e 1345 12266
e 1345 8176
e 1345 3568
e 1345 2045
e 1345 11262
e 1353 2051
e 1353 6666
e 1353 12301
e 1353 3603
e 1353 8212
e 1353 10774
e 1353 10775
e 1353 12823
e 1353 7193
e 1353 6172
e 1353 10272
e 1353 2083
e 1353 11300
e 1353 4648
e 1353 7721
e 1353 12843
e 1353 8239
e 1353 4144
e 1353 3634
e 1353 2106
e 1353 5690
e 1353 7743
e 1353 9280
e 1353 2625
e 1353 3659
e 1353 4177
e 1353 6742
e 1353 4183
e 1353 3676
e 1353 3680
e 1353 7776
e 1353 12394
e 1353 11885
e 1353 10862
e 1353 14447
e 1353 2672
e 1353 7281
e 1353 10354
e 1353 4721
e 1353 6262
e 1353 5751
e 1353 6269
e 1353 10366
e 1353 3711
e 1353 8320
e 1353 11394
e 1353 11395
e 1353 8324
e 1353 11398
e 1353 4231
e 1353 2181
e 1353 4745
e 1353 6794
e 1353 8843
e 1353 7311
e 1353 2191
e 1353 2192
e 1353 4248
e 1353 10909
e 1353 4262
e 1353 6316
e 1353 1709
e 1353 5301
e 1353 4790
e 1353 4281
e 1353 12474
e 1353 9919
e 1353 12482
e 1353 12996
e 1353 9927
e 1353 3272
e 1353 9417
e 1353 6348
e 1353 62165
e 1353 5340
e 1353 2273
e 1353 8931
e 1353 3811
e 1353 9449
e 1353 1770
e 1353 8430
e 1353 10483
e 1353 2807
e 1353 2811
e 1353 5378
e 1353 2821
e 1353 10503
e 1353 6408
e 1353 4362
e 1353 2837
e 1353 6936
e 1353 2841
e 1353 2330
e 1353 11035
e 1353 1841
e 1353 11575
e 1353 2874
e 1353 37691
e 1353 9534
e 1353 3901
e 1353 11081
e 1353 2377
e 1353 9035
e 1353 14672
e 1353 10580
e 1353 3927
e 1353 10073
e 1353 2391
e 1353 11609
e 1353 10076
e 1353 13150
e 1353 8032
e 1353 9062
e 1353 1384
e 1353 8552
e 1353 2926
e 1353 36720
e 1353 9072
e 1353 1916
e 1353 1409
e 1353 11142
e 1353 6023
